,diff_type,diff_mean
1079,101_00010158_s003_t002_22_s_mode0,7.319685229149272
1080,101_00010158_s003_t002_22_s_0_r,1.0827082797951024
1081,101_00010158_s003_t002_22_basale_0,20.992784837188054
1082,101_00010158_s003_t002_23_bs,-0.4430163339930857
1083,101_00010158_s003_t002_23_bs_ov100,0.0
1084,101_00010158_s003_t002_23_bs_ov120,0.0
1085,101_00010158_s003_t002_23_bs_0,3.960051094424699
1086,101_00010158_s003_t002_23_bs_mode0,3.9228175470805695
1087,101_00010158_s003_t002_23_bs_0_r,1.0440828215010283
1088,101_00010158_s003_t002_23_s,-7.119194009505378
1089,101_00010158_s003_t002_23_s_ov100,0.0
1090,101_00010158_s003_t002_23_s_ov120,0.0
1091,101_00010158_s003_t002_23_s_0,-2.716126581087593
1092,101_00010158_s003_t002_23_s_mode0,-2.753360128431723
1093,101_00010158_s003_t002_23_s_0_r,0.9694646408296242
1094,101_00010158_s003_t002_23_basale_0,4.403067428417785
1095,60_00006059_s004_t000_1_bs,0.8098089630277627
1096,60_00006059_s004_t000_1_bs_ov100,0.0
1097,60_00006059_s004_t000_1_bs_ov120,0.0
1098,60_00006059_s004_t000_1_bs_0,-33.68801565638354
1099,60_00006059_s004_t000_1_bs_mode0,-28.743819311251045
1100,60_00006059_s004_t000_1_bs_0_r,0.7078875043109615
1101,60_00006059_s004_t000_1_s,46.499947069943616
1102,60_00006059_s004_t000_1_s_ov100,1.0
1103,60_00006059_s004_t000_1_s_ov120,0.0
1104,60_00006059_s004_t000_1_s_0,12.002122450532312
1105,60_00006059_s004_t000_1_s_mode0,16.94631879566481
1106,60_00006059_s004_t000_1_s_0_r,1.1161375564287932
1107,60_00006059_s004_t000_1_basale_0,-34.497824619411304
1108,60_00006083_s003_t001_10_bs_0,3.334462725081906
1109,60_00006083_s003_t001_10_bs_mode0,8.278659070214403
1110,60_00006083_s003_t001_10_bs_0_r,1.0841328612517558
1111,60_00006083_s003_t001_10_s_0,3.330090783517349
1112,60_00006083_s003_t001_10_s_mode0,8.274287128649846
1113,60_00006083_s003_t001_10_s_0_r,1.0322233511512455
1114,60_00006083_s003_t001_11_s_0,3.081169918597624
1115,60_00006083_s003_t001_11_s_mode0,8.02536626373012
1116,60_00006083_s003_t001_11_s_0_r,1.0298146887571507
1117,60_00006083_s003_t001_12_bs_0,2.9067469379379673
1118,60_00006083_s003_t001_12_bs_mode0,7.850943283070464
1119,60_00006083_s003_t001_12_bs_0_r,1.0797861484967355
1120,60_00006083_s003_t001_12_s_0,1.3724412558419203
1121,60_00006083_s003_t001_12_s_mode0,6.316637600974417
1122,60_00006083_s003_t001_12_s_0_r,1.013280315581889
1123,60_00006083_s003_t001_13_s_0,-0.8424534850387033
1124,60_00006083_s003_t001_13_s_mode0,4.101742860093793
1125,60_00006083_s003_t001_13_s_0_r,0.9918480677429702
1126,60_00006083_s003_t001_14_bs_0,4.951847125524168
1127,60_00006083_s003_t001_14_bs_mode0,9.896043470656664
1128,60_00006083_s003_t001_14_bs_0_r,1.1005697233328078
1129,60_00006083_s003_t001_14_s_0,2.2903120327953417
1130,60_00006083_s003_t001_14_s_mode0,7.234508377927838
1131,60_00006083_s003_t001_14_s_0_r,1.022162017096944
1132,60_00006083_s003_t001_15_bs_0,2.08560546439098
1133,60_00006083_s003_t001_15_bs_mode0,7.029801809523477
1134,60_00006083_s003_t001_15_bs_0_r,1.071441200229624
1135,60_00006083_s003_t001_15_s_0,0.6518608148625162
1136,60_00006083_s003_t001_15_s_mode0,5.596057159995013
1137,60_00006083_s003_t001_15_s_0_r,1.0063076778696303
1138,60_00006083_s003_t001_16_s_0,-0.416740935978936
1139,60_00006083_s003_t001_16_s_mode0,4.527455409153561
1140,60_00006083_s003_t001_16_s_0_r,0.9959674404116503
1141,60_00006083_s003_t001_17_s_0,1.9086888054549576
1142,60_00006083_s003_t001_17_s_mode0,6.852885150587454
1143,60_00006083_s003_t001_17_s_0_r,1.0184692711445131
1144,60_00006083_s003_t001_18_s_0,-1.517606064356471
1145,60_00006083_s003_t001_18_s_mode0,3.4265902807760256
1146,60_00006083_s003_t001_18_s_0_r,0.9853150090192538
1147,60_00006083_s003_t001_2_bs_0,10.673032764845175
1148,60_00006083_s003_t001_2_bs_mode0,15.617229109977671
1149,60_00006083_s003_t001_2_bs_0_r,1.1587119554873282
1150,60_00006083_s003_t001_2_s_0,8.772256984822917
1151,60_00006083_s003_t001_2_s_mode0,13.716453329955414
1152,60_00006083_s003_t001_2_s_0_r,1.0848840273694726
1153,60_00006083_s003_t001_3_bs,-2.577097375162893
1154,60_00006083_s003_t001_3_bs_ov100,1.0
1155,60_00006083_s003_t001_3_bs_ov120,0.0
1156,60_00006083_s003_t001_3_bs_0,7.493989068376706
1157,60_00006083_s003_t001_3_bs_mode0,12.438185413509203
1158,60_00006083_s003_t001_3_bs_0_r,1.1264045443522874
1159,60_00006083_s003_t001_3_s,-2.2574234986871033
1160,60_00006083_s003_t001_3_s_ov100,1.0
1161,60_00006083_s003_t001_3_s_ov120,0.0
1162,60_00006083_s003_t001_3_s_0,7.813662944852496
1163,60_00006083_s003_t001_3_s_mode0,12.757859289984992
1164,60_00006083_s003_t001_3_s_0_r,1.0756082705299452
1165,60_00006083_s003_t001_3_basale_0,10.071086443539599
1166,60_00006083_s003_t001_4_bs,0.9469723022381089
1167,60_00006083_s003_t001_4_bs_ov100,1.0
1168,60_00006083_s003_t001_4_bs_ov120,0.0
1169,60_00006083_s003_t001_4_bs_0,7.006559131933329
1170,60_00006083_s003_t001_4_bs_mode0,11.950755477065826
1171,60_00006083_s003_t001_4_bs_0_r,1.121450979425295
1172,60_00006083_s003_t001_4_s,-0.03243037509079727
1173,60_00006083_s003_t001_4_s_ov100,1.0
1174,60_00006083_s003_t001_4_s_ov120,0.0
1175,60_00006083_s003_t001_4_s_0,6.027156454604423
1176,60_00006083_s003_t001_4_s_mode0,10.97135279973692
1177,60_00006083_s003_t001_4_s_0_r,1.0583212865671723
1178,60_00006083_s003_t001_4_basale_0,6.0595868296952204
1179,60_00006083_s003_t001_5_bs_0,4.57398914280067
1180,60_00006083_s003_t001_5_bs_mode0,9.518185487933167
1181,60_00006083_s003_t001_5_bs_0_r,1.0967296964681041
1182,60_00006083_s003_t001_5_s_0,3.629970999313585
1183,60_00006083_s003_t001_5_s_mode0,8.574167344446082
1184,60_00006083_s003_t001_5_s_0_r,1.0351251175369376
1185,60_00006083_s003_t001_6_bs,-0.9871797407064946
1186,60_00006083_s003_t001_6_bs_ov100,1.0
1187,60_00006083_s003_t001_6_bs_ov120,0.0
1188,60_00006083_s003_t001_6_bs_0,4.456903398166801
1189,60_00006083_s003_t001_6_bs_mode0,9.401099743299298
1190,60_00006083_s003_t001_6_bs_0_r,1.0955397986085242
1191,60_00006083_s003_t001_6_s,-2.508883605233166
1192,60_00006083_s003_t001_6_s_ov100,1.0
1193,60_00006083_s003_t001_6_s_ov120,0.0
1194,60_00006083_s003_t001_6_s_0,2.93519953364013
1195,60_00006083_s003_t001_6_s_mode0,7.879395878772627
1196,60_00006083_s003_t001_6_s_0_r,1.0284022182637187
1197,60_00006083_s003_t001_6_basale_0,5.444083138873296
1198,60_00006083_s003_t001_7_bs_0,2.9840263780532155
1199,60_00006083_s003_t001_7_bs_mode0,7.928222723185712
1200,60_00006083_s003_t001_7_bs_0_r,1.080571510033874
1201,60_00006083_s003_t001_7_s_0,6.371249227092335
1202,60_00006083_s003_t001_7_s_mode0,11.315445572224831
1203,60_00006083_s003_t001_7_s_0_r,1.0616508721422455
1204,60_00006083_s003_t001_8_s_0,1.8375643208939891
1205,60_00006083_s003_t001_8_s_mode0,6.781760666026486
1206,60_00006083_s003_t001_8_s_0_r,1.017781040885806
1207,60_00006083_s003_t001_9_bs_0,3.9802003813362887
1208,60_00006083_s003_t001_9_bs_mode0,8.924396726468785
1209,60_00006083_s003_t001_9_bs_0_r,1.0906952472828642
1210,60_00006083_s003_t001_9_s_0,4.2698846003476945
1211,60_00006083_s003_t001_9_s_mode0,9.214080945480191
1212,60_00006083_s003_t001_9_s_0_r,1.0413171891689308
1213,60_00006083_s005_t000_19_bs_0,-5.998417771466862
1214,60_00006083_s005_t000_19_bs_mode0,-1.0542214263343652
1215,60_00006083_s005_t000_19_bs_0_r,0.9892863488835372
1216,60_00006083_s005_t000_19_s_0,-5.439805719368579
1217,60_00006083_s005_t000_19_s_mode0,-0.4956093742360821
1218,60_00006083_s005_t000_19_s_0_r,0.9473621647922097
1219,60_00006083_s005_t000_20_bs_0,-3.7961554905111967
1220,60_00006083_s005_t000_20_bs_mode0,1.1480408546213
1221,60_00006083_s005_t000_20_bs_0_r,1.0116671022582284
1222,60_00006083_s005_t000_20_s_0,-5.018310948901629
1223,60_00006083_s005_t000_20_s_mode0,-0.07411460376913226
1224,60_00006083_s005_t000_20_s_0_r,0.9514407244712417
1225,60_00006083_s005_t000_21_bs_0,-0.6324170971006566
1226,60_00006083_s005_t000_21_bs_mode0,4.31177924803184
1227,60_00006083_s005_t000_21_bs_0_r,1.0438189714235289
1228,60_00006083_s005_t000_21_s_0,-7.491263874381005
1229,60_00006083_s005_t000_21_s_mode0,-2.5470675292485083
1230,60_00006083_s005_t000_21_s_0_r,0.9275113977115508
1231,60_00006083_s005_t000_22_bs_0,-5.7870665523678895
1232,60_00006083_s005_t000_22_bs_mode0,-0.8428702072353929
1233,60_00006083_s005_t000_22_bs_0_r,0.9914342308824251
1234,60_00006083_s005_t000_22_s_0,-4.587130203610954
1235,60_00006083_s005_t000_22_s_mode0,0.3570661415215426
1236,60_00006083_s005_t000_22_s_0_r,0.9556130096935929
1237,60_00006083_s005_t000_23_bs_0,-4.553533852037987
1238,60_00006083_s005_t000_23_bs_mode0,0.39066249309450995
1239,60_00006083_s005_t000_23_bs_0_r,1.0039701542301747
1240,60_00006083_s005_t000_23_s_0,-5.390464668381881
1241,60_00006083_s005_t000_23_s_mode0,-0.4462683232493845
1242,60_00006083_s005_t000_23_s_0_r,0.9478396094372582
1243,6_00000609_s001_t000_1_bs,-5.8480772411006825
1244,6_00000609_s001_t000_1_bs_ov100,0.0
1245,6_00000609_s001_t000_1_bs_ov120,0.0
1246,6_00000609_s001_t000_1_bs_0,0.2887864936949853
1247,6_00000609_s001_t000_1_bs_mode0,1.4723286597693885
1248,6_00000609_s001_t000_1_bs_0_r,1.0211386614497817
1249,6_00000609_s001_t000_1_s,28.185422605915633
1250,6_00000609_s001_t000_1_s_ov100,1.0
1251,6_00000609_s001_t000_1_s_ov120,0.0
1252,6_00000609_s001_t000_1_s_0,34.3222863407113
1253,6_00000609_s001_t000_1_s_mode0,35.505828506785704
1254,6_00000609_s001_t000_1_s_0_r,1.4845417362173479
1255,6_00000609_s001_t000_1_basale_0,6.136863734795668
1256,6_00000630_s002_t001_2_bs_0,1.9489703927262383
1257,6_00000630_s002_t001_2_bs_mode0,3.1325125588006415
1258,6_00000630_s002_t001_2_bs_0_r,1.0449744165667794
1259,6_00000630_s002_t001_2_s_0,60.83507903298454
1260,6_00000630_s002_t001_2_s_mode0,62.01862119905894
1261,6_00000630_s002_t001_2_s_0_r,1.8588336605827351
1262,6_00000675_s001_t001_10_bs_0,57.2758774869248
1263,6_00000675_s001_t001_10_bs_mode0,58.4594196529992
1264,6_00000675_s001_t001_10_bs_0_r,1.8393193139288804
1265,6_00000675_s001_t001_10_s_0,59.66258604388926
1266,6_00000675_s001_t001_10_s_mode0,60.846128209963666
1267,6_00000675_s001_t001_10_s_0_r,1.8422810981164925
1268,6_00000675_s001_t001_11_bs,-2.5686257358831313
1269,6_00000675_s001_t001_11_bs_ov100,1.0
1270,6_00000675_s001_t001_11_bs_ov120,1.0
1271,6_00000675_s001_t001_11_bs_0,59.78762780574999
1272,6_00000675_s001_t001_11_bs_mode0,60.971169971824395
1273,6_00000675_s001_t001_11_bs_0_r,1.8753812619754147
1274,6_00000675_s001_t001_11_s,-2.7207165693029083
1275,6_00000675_s001_t001_11_s_ov100,1.0
1276,6_00000675_s001_t001_11_s_ov120,1.0
1277,6_00000675_s001_t001_11_s_0,59.635536972330215
1278,6_00000675_s001_t001_11_s_mode0,60.81907913840462
1279,6_00000675_s001_t001_11_s_0_r,1.841899235324306
1280,6_00000675_s001_t001_11_basale_0,62.35625354163312
1281,6_00000675_s001_t001_3_bs_0,59.6952334774804
1282,6_00000675_s001_t001_3_bs_mode0,60.8787756435548
1283,6_00000675_s001_t001_3_bs_0_r,1.8740547290629352
1284,6_00000675_s001_t001_3_s_0,67.20703646774086
1285,6_00000675_s001_t001_3_s_mode0,68.39057863381527
1286,6_00000675_s001_t001_3_s_0_r,1.9487891865022793
1287,6_00000675_s001_t001_4_bs_0,61.27457646453013
1288,6_00000675_s001_t001_4_bs_mode0,62.45811863060453
1289,6_00000675_s001_t001_4_bs_0_r,1.8967298271090198
1290,6_00000675_s001_t001_4_s_0,55.5254280991398
1291,6_00000675_s001_t001_4_s_mode0,56.708970265214205
1292,6_00000675_s001_t001_4_s_0_r,1.7838751494668388
1293,6_00000675_s001_t001_5_bs_0,65.87788539556396
1294,6_00000675_s001_t001_5_bs_mode0,67.06142756163837
1295,6_00000675_s001_t001_5_bs_0_r,1.9628209056166697
1296,6_00000675_s001_t001_5_s_0,57.067323343228054
1297,6_00000675_s001_t001_5_s_mode0,58.25086550930246
1298,6_00000675_s001_t001_5_s_0_r,1.8056427144600136
1299,6_00000675_s001_t001_6_bs_0,60.12552861865427
1300,6_00000675_s001_t001_6_bs_mode0,61.309070784728675
1301,6_00000675_s001_t001_6_bs_0_r,1.8802326046699924
1302,6_00000675_s001_t001_6_s_0,57.54847874406428
1303,6_00000675_s001_t001_6_s_mode0,58.73202091013869
1304,6_00000675_s001_t001_6_s_0_r,1.8124353817956684
1305,6_00000675_s001_t001_7_bs_0,49.262379671588846
1306,6_00000675_s001_t001_7_bs_mode0,50.44592183766325
1307,6_00000675_s001_t001_7_bs_0_r,1.7242671370776295
1308,6_00000675_s001_t001_7_s_0,54.97624168682914
1309,6_00000675_s001_t001_7_s_mode0,56.159783852903544
1310,6_00000675_s001_t001_7_s_0_r,1.7761220605529353
1311,6_00000675_s001_t001_8_bs_0,55.12419334516902
1312,6_00000675_s001_t001_8_bs_mode0,56.30773551124342
1313,6_00000675_s001_t001_8_bs_0_r,1.808426943317441
1314,6_00000675_s001_t001_8_s_0,59.13331068644257
1315,6_00000675_s001_t001_8_s_mode0,60.31685285251697
1316,6_00000675_s001_t001_8_s_0_r,1.8348091016973587
1317,6_00000675_s001_t001_9_bs_0,59.78322106256047
1318,6_00000675_s001_t001_9_bs_mode0,60.966763228634875
1319,6_00000675_s001_t001_9_bs_0_r,1.8753179930498516
1320,6_00000675_s001_t001_9_s_0,53.042822352302
1321,6_00000675_s001_t001_9_s_mode0,54.2263645183764
1322,6_00000675_s001_t001_9_s_0_r,1.7488271900455252
1323,6_00000675_s002_t001_12_bs_0,29.732926496301715
1324,6_00000675_s002_t001_12_bs_mode0,30.91646866237612
1325,6_00000675_s002_t001_12_bs_0_r,1.4438769563713583
1326,6_00000675_s002_t001_12_s_0,26.2107366445572
1327,6_00000675_s002_t001_12_s_mode0,27.394278810631604
1328,6_00000675_s002_t001_12_s_0_r,1.3700276757561194
1329,6_00000675_s002_t001_13_bs_0,29.186639529603497
1330,6_00000675_s002_t001_13_bs_mode0,30.3701816956779
1331,6_00000675_s002_t001_13_bs_0_r,1.4360337515496369
1332,6_00000675_s002_t001_13_s_0,42.56346143649883
1333,6_00000675_s002_t001_13_s_mode0,43.74700360257323
1334,6_00000675_s002_t001_13_s_0_r,1.6008857713945015
1335,6_00000675_s002_t001_14_s_0,46.95701992815218
1336,6_00000675_s002_t001_14_s_mode0,48.14056209422658
1337,6_00000675_s002_t001_14_s_0_r,1.6629114312991284
1338,6_00000675_s002_t001_15_s_0,43.44803061926886
1339,6_00000675_s002_t001_15_s_mode0,44.631572785343266
1340,6_00000675_s002_t001_15_s_0_r,1.6133735958759188
1341,6_00000675_s002_t001_16_bs_0,42.64452342800985
1342,6_00000675_s002_t001_16_bs_mode0,43.82806559408425
1343,6_00000675_s002_t001_16_bs_0_r,1.6292526022941711
1344,6_00000675_s002_t001_16_s_0,42.733440775928216
1345,6_00000675_s002_t001_16_s_mode0,43.91698294200262
1346,6_00000675_s002_t001_16_s_0_r,1.6032854391622777
1347,6_00000675_s002_t001_17_s_0,32.72368702943015
1348,6_00000675_s002_t001_17_s_mode0,33.907229195504556
1349,6_00000675_s002_t001_17_s_0_r,1.4619736567451698
1350,6_00000675_s002_t001_18_s_0,39.1802615153228
1351,6_00000675_s002_t001_18_s_mode0,40.3638036813972
1352,6_00000675_s002_t001_18_s_0_r,1.553123756139924
1353,6_00000675_s002_t001_19_s_0,37.382636779131545
1354,6_00000675_s002_t001_19_s_mode0,38.56617894520595
1355,6_00000675_s002_t001_19_s_0_r,1.5277459534465119
1356,6_00000675_s002_t001_20_s_0,35.17270079911222
1357,6_00000675_s002_t001_20_s_mode0,36.356242965186624
1358,6_00000675_s002_t001_20_s_0_r,1.4965473845033466
1359,6_00000675_s002_t001_21_bs_0,29.94917633149251
1360,6_00000675_s002_t001_21_bs_mode0,31.132718497566913
1361,6_00000675_s002_t001_21_bs_0_r,1.4469817197163748
1362,6_00000675_s002_t001_21_s_0,27.6500824071385
1363,6_00000675_s002_t001_21_s_mode0,28.8336245732129
1364,6_00000675_s002_t001_21_s_0_r,1.3903475078295142
1365,6_00000675_s002_t001_22_bs,5.046051910289577
1366,6_00000675_s002_t001_22_bs_ov100,0.0
1367,6_00000675_s002_t001_22_bs_ov120,0.0
1368,6_00000675_s002_t001_22_bs_0,27.12238710321158
1369,6_00000675_s002_t001_22_bs_mode0,28.305929269285983
1370,6_00000675_s002_t001_22_bs_0_r,1.406396664137901
1371,6_00000675_s002_t001_22_s,3.968676159901662
1372,6_00000675_s002_t001_22_s_ov100,0.0
1373,6_00000675_s002_t001_22_s_ov120,0.0
1374,6_00000675_s002_t001_22_s_0,26.045011352823664
1375,6_00000675_s002_t001_22_s_mode0,27.228553518898067
1376,6_00000675_s002_t001_22_s_0_r,1.367688064117356
1377,6_00000675_s002_t001_22_basale_0,22.076335192922002
1378,6_00000675_s002_t001_23_bs,-1.837721067432355
1379,6_00000675_s002_t001_23_bs_ov100,1.0
1380,6_00000675_s002_t001_23_bs_ov120,0.0
1381,6_00000675_s002_t001_23_bs_0,30.71174247717616
1382,6_00000675_s002_t001_23_bs_mode0,31.895284643250562
1383,6_00000675_s002_t001_23_bs_0_r,1.4579301091807193
1384,6_00000675_s002_t001_23_s,8.584757869142933
1385,6_00000675_s002_t001_23_s_ov100,1.0
1386,6_00000675_s002_t001_23_s_ov120,0.0
1387,6_00000675_s002_t001_23_s_0,41.13422141375145
1388,6_00000675_s002_t001_23_s_mode0,42.31776357982585
1389,6_00000675_s002_t001_23_s_0_r,1.5807086061783282
1390,6_00000675_s002_t001_23_basale_0,32.549463544608514
1391,6_00000675_s002_t001_25_s_0,29.052885607204985
1392,6_00000675_s002_t001_25_s_mode0,30.236427773279388
1393,6_00000675_s002_t001_25_s_0_r,1.4101514536210047
1394,6_00000675_s002_t001_26_s_0,32.1924197986548
1395,6_00000675_s002_t001_26_s_mode0,33.3759619647292
1396,6_00000675_s002_t001_26_s_0_r,1.454473540236616
1397,6_00000675_s002_t001_27_bs_0,40.72550569350247
1398,6_00000675_s002_t001_27_bs_mode0,41.90904785957687
1399,6_00000675_s002_t001_27_bs_0_r,1.60170069264634
1400,6_00000675_s002_t001_27_s_0,33.424917474212734
1401,6_00000675_s002_t001_27_s_mode0,34.60845964028714
1402,6_00000675_s002_t001_27_s_0_r,1.471873213372328
1403,6_00000675_s002_t001_28_s_0,28.911945580769682
1404,6_00000675_s002_t001_28_s_mode0,30.095487746844086
1405,6_00000675_s002_t001_28_s_0_r,1.408161745696726
1406,6_00000675_s002_t001_29_s_0,31.56263856531166
1407,6_00000675_s002_t001_29_s_mode0,32.74618073138606
1408,6_00000675_s002_t001_29_s_0_r,1.4455826613128764
1409,77_00007793_s001_t001_1_bs_0,35.29124639541989
1410,77_00007793_s001_t001_1_bs_mode0,32.92274943465877
1411,77_00007793_s001_t001_1_bs_0_r,1.3829017997331008
1412,77_00007793_s001_t001_1_s_0,34.45563803207283
1413,77_00007793_s001_t001_1_s_mode0,32.087141071311706
1414,77_00007793_s001_t001_1_s_0_r,1.4120811025508808
1415,77_00007793_s001_t001_2_bs,9.009999576430488
1416,77_00007793_s001_t001_2_bs_ov100,1.0
1417,77_00007793_s001_t001_2_bs_ov120,1.0
1418,77_00007793_s001_t001_2_bs_0,38.40128494787085
1419,77_00007793_s001_t001_2_bs_mode0,36.03278798710973
1420,77_00007793_s001_t001_2_bs_0_r,1.4190725138873435
1421,77_00007793_s001_t001_2_s,8.388944361922853
1422,77_00007793_s001_t001_2_s_ov100,1.0
1423,77_00007793_s001_t001_2_s_ov120,1.0
1424,77_00007793_s001_t001_2_s_0,37.780229733363214
1425,77_00007793_s001_t001_2_s_mode0,35.41173277260209
1426,77_00007793_s001_t001_2_s_0_r,1.4518424157073515
1427,77_00007793_s001_t001_2_basale_0,29.39128537144036
1428,77_00007793_s001_t001_3_bs_0,35.6719843214326
1429,77_00007793_s001_t001_3_bs_mode0,33.30348736067148
1430,77_00007793_s001_t001_3_bs_0_r,1.387329900046723
1431,77_00007793_s001_t001_3_s_0,35.228355928549064
1432,77_00007793_s001_t001_3_s_mode0,32.85985896778794
1433,77_00007793_s001_t001_3_s_0_r,1.421322621818187
1434,77_00007793_s001_t001_4_bs_0,41.46106928916605
1435,77_00007793_s001_t001_4_bs_mode0,39.09257232840493
1436,77_00007793_s001_t001_4_bs_0_r,1.4546587559599364
1437,77_00007793_s001_t001_4_s_0,40.568590926624694
1438,77_00007793_s001_t001_4_s_mode0,38.20009396586357
1439,77_00007793_s001_t001_4_s_0_r,1.485190541600702
1440,77_00007793_s001_t001_5_bs_0,36.623210533984604
1441,77_00007793_s001_t001_5_bs_mode0,34.25471357322348
1442,77_00007793_s001_t001_5_bs_0_r,1.398392956291838
1443,77_00007793_s001_t001_5_s_0,27.400922619717207
1444,77_00007793_s001_t001_5_s_mode0,25.032425658956086
1445,77_00007793_s001_t001_5_s_0_r,1.3277084114226503
1446,77_00007797_s003_t000_6_s_0,25.214615621704
1447,77_00007797_s003_t000_6_s_mode0,22.846118660942878
1448,77_00007797_s003_t000_6_s_0_r,1.3015607081812428
1449,77_00007797_s003_t006_7_bs,0.5121543154883881
1450,77_00007797_s003_t006_7_bs_ov100,1.0
1451,77_00007797_s003_t006_7_bs_ov120,0.0
1452,77_00007797_s003_t006_7_bs_0,21.771773092372186
1453,77_00007797_s003_t006_7_bs_mode0,19.403276131611065
1454,77_00007797_s003_t006_7_bs_0_r,1.225666126890693
1455,77_00007797_s003_t006_7_s,1.780648300227682
1456,77_00007797_s003_t006_7_s_ov100,1.0
1457,77_00007797_s003_t006_7_s_ov120,0.0
1458,77_00007797_s003_t006_7_s_0,23.04026707711148
1459,77_00007797_s003_t006_7_s_mode0,20.67177011635036
1460,77_00007797_s003_t006_7_s_0_r,1.275556025152255
1461,77_00007797_s003_t006_7_basale_0,21.259618776883798
1462,59_00005943_s001_t000_10_bs_0,-0.2683762406640824
1463,59_00005943_s001_t000_10_bs_mode0,-12.350789206533733
1464,59_00005943_s001_t000_10_bs_0_r,0.8850345330086642
1465,59_00005943_s001_t000_10_s_0,-1.0325590143748542
1466,59_00005943_s001_t000_10_s_mode0,-13.114971980244505
1467,59_00005943_s001_t000_10_s_0_r,0.9891706290363831
1468,59_00005943_s001_t000_11_bs,-0.4256553511750951
1469,59_00005943_s001_t000_11_bs_ov100,0.0
1470,59_00005943_s001_t000_11_bs_ov120,0.0
1471,59_00005943_s001_t000_11_bs_0,-1.1150311798742365
1472,59_00005943_s001_t000_11_bs_mode0,-13.197444145743887
1473,59_00005943_s001_t000_11_bs_0_r,0.8771535726231267
1474,59_00005943_s001_t000_11_s,-0.6921718123905265
1475,59_00005943_s001_t000_11_s_ov100,0.0
1476,59_00005943_s001_t000_11_s_ov120,0.0
1477,59_00005943_s001_t000_11_s_0,-1.3815476410896679
1478,59_00005943_s001_t000_11_s_mode0,-13.463960606959319
1479,59_00005943_s001_t000_11_s_0_r,0.9855104728146429
1480,59_00005943_s001_t000_11_basale_0,-0.6893758286991414
1481,59_00005943_s001_t000_1_s_0,7.912563326400317
1482,59_00005943_s001_t000_1_s_mode0,-4.169849639469334
1483,59_00005943_s001_t000_1_s_0_r,1.082986136716436
1484,59_00005943_s001_t000_2_bs_0,10.00547915288523
1485,59_00005943_s001_t000_2_bs_mode0,-2.0769338129844215
1486,59_00005943_s001_t000_2_bs_0_r,0.9806671734310278
1487,59_00005943_s001_t000_2_s_0,5.404958333611788
1488,59_00005943_s001_t000_2_s_mode0,-6.677454632257863
1489,59_00005943_s001_t000_2_s_0_r,1.0566866377831319
1490,59_00005943_s001_t000_3_bs_0,2.8337712177699643
1491,59_00005943_s001_t000_3_bs_mode0,-9.248641748099686
1492,59_00005943_s001_t000_3_bs_0_r,0.9139104068715416
1493,59_00005943_s001_t000_3_s_0,3.996093221947575
1494,59_00005943_s001_t000_3_s_mode0,-8.086319743922076
1495,59_00005943_s001_t000_3_s_0_r,1.0419106078230946
1496,59_00005943_s001_t000_4_s_0,4.58122511271921
1497,59_00005943_s001_t000_4_s_mode0,-7.501187853150441
1498,59_00005943_s001_t000_4_s_0_r,1.0480474099037438
1499,59_00005943_s001_t000_5_bs_0,3.4309136098447937
1500,59_00005943_s001_t000_5_bs_mode0,-8.651499356024857
1501,59_00005943_s001_t000_5_bs_0_r,0.9194688171736856
1502,59_00005943_s001_t000_5_s_0,3.2067532786729345
1503,59_00005943_s001_t000_5_s_mode0,-8.875659687196716
1504,59_00005943_s001_t000_5_s_0_r,1.03363209304271
1505,59_00005943_s001_t000_6_bs_0,5.251914124939148
1506,59_00005943_s001_t000_6_bs_mode0,-6.8304988409305025
1507,59_00005943_s001_t000_6_bs_0_r,0.9364193270648702
1508,59_00005943_s001_t000_6_s_0,2.550506162106359
1509,59_00005943_s001_t000_6_s_mode0,-9.531906803763292
1510,59_00005943_s001_t000_6_s_0_r,1.0267494419107492
1511,59_00005943_s001_t000_7_bs_0,1.8490147257556515
1512,59_00005943_s001_t000_7_bs_mode0,-10.233398240114
1513,59_00005943_s001_t000_7_bs_0_r,0.904743948916184
1514,59_00005943_s001_t000_7_s_0,1.4003337099671427
1515,59_00005943_s001_t000_7_s_mode0,-10.682079255902508
1516,59_00005943_s001_t000_7_s_0_r,1.0146865535112037
1517,59_00005943_s001_t000_8_bs_0,0.7489939090330466
1518,59_00005943_s001_t000_8_bs_mode0,-11.333419056836604
1519,59_00005943_s001_t000_8_bs_0_r,0.8945045702999735
1520,59_00005943_s001_t000_8_s_0,0.5129511218870277
1521,59_00005943_s001_t000_8_s_mode0,-11.569461843982623
1522,59_00005943_s001_t000_8_s_0_r,1.0053797777248414
1523,59_00005943_s001_t000_9_bs_0,-0.09186612378518078
1524,59_00005943_s001_t000_9_bs_mode0,-12.174279089654831
1525,59_00005943_s001_t000_9_bs_0_r,0.8866775509305427
1526,59_00005943_s001_t000_9_s_0,-0.9012367748596688
1527,59_00005943_s001_t000_9_s_mode0,-12.98364974072932
1528,59_00005943_s001_t000_9_s_0_r,0.9905479229514857
1529,112_00011272_s003_t006_1_bs,0.153846464805099
1530,112_00011272_s003_t006_1_bs_ov100,0.0
1531,112_00011272_s003_t006_1_bs_ov120,0.0
1532,112_00011272_s003_t006_1_bs_0,-10.427218684414044
1533,112_00011272_s003_t006_1_bs_mode0,-8.320400533196434
