,diff_type,diff_mean
1367,59_00005943_s001_t000_7_s_0,1.4003337099671427
1368,59_00005943_s001_t000_7_s_mode0,-10.682079255902508
1369,59_00005943_s001_t000_7_s_0_r,1.0146865535112037
1370,59_00005943_s001_t000_8_bs_0,0.7489939090330466
1371,59_00005943_s001_t000_8_bs_mode0,-11.333419056836604
1372,59_00005943_s001_t000_8_bs_0_r,0.8945045702999735
1373,59_00005943_s001_t000_8_s_0,0.5129511218870277
1374,59_00005943_s001_t000_8_s_mode0,-11.569461843982623
1375,59_00005943_s001_t000_8_s_0_r,1.0053797777248414
1376,59_00005943_s001_t000_9_bs_0,-0.09186612378518078
1377,59_00005943_s001_t000_9_bs_mode0,-12.174279089654831
1378,59_00005943_s001_t000_9_bs_0_r,0.8866775509305427
1379,59_00005943_s001_t000_9_s_0,-0.9012367748596688
1380,59_00005943_s001_t000_9_s_mode0,-12.98364974072932
1381,59_00005943_s001_t000_9_s_0_r,0.9905479229514857
1382,112_00011272_s003_t006_1_bs_0,-10.45798797737504
1383,112_00011272_s003_t006_1_bs_mode0,-8.351169826157431
1384,112_00011272_s003_t006_1_bs_0_r,0.9165188927774814
1385,112_00011272_s003_t006_1_s_0,-1.753307135698165
1386,112_00011272_s003_t006_1_s_mode0,0.3535110155194445
1387,112_00011272_s003_t006_1_s_0_r,0.9828348570314249
1388,105_00010547_s001_t001_1_bs,1.0346579665818467
1389,105_00010547_s001_t001_1_bs_ov100,0.0
1390,105_00010547_s001_t001_1_bs_ov120,0.0
1391,105_00010547_s001_t001_1_bs_0,-8.605916045340166
1392,105_00010547_s001_t001_1_bs_mode0,-9.802618997048143
1393,105_00010547_s001_t001_1_bs_0_r,0.8815057497997545
1394,105_00010547_s001_t001_1_s,22.425499431370085
1395,105_00010547_s001_t001_1_s_ov100,0.0
1396,105_00010547_s001_t001_1_s_ov120,0.0
1397,105_00010547_s001_t001_1_s_0,12.784925419448072
1398,105_00010547_s001_t001_1_s_mode0,11.588222467740096
1399,105_00010547_s001_t001_1_s_0_r,1.1568128469473253
1400,105_00010547_s001_t001_1_basale_0,-9.640574011922013
1401,105_00010591_s002_t000_2_s_0,11.326444936991606
1402,105_00010591_s002_t000_2_s_mode0,10.12974198528363
1403,105_00010591_s002_t000_2_s_0_r,1.1389239294004774
1404,105_00010591_s002_t000_3_bs_0,13.508774990388673
1405,105_00010591_s002_t000_3_bs_mode0,12.312072038680697
1406,105_00010591_s002_t000_3_bs_0_r,1.1488285676587244
1407,105_00010591_s002_t000_3_s_0,13.373962791203752
1408,105_00010591_s002_t000_3_s_mode0,12.177259839495775
1409,105_00010591_s002_t000_3_s_0_r,1.1640376546167444
1410,105_00010591_s002_t000_4_bs_0,12.265536401255062
1411,105_00010591_s002_t000_4_bs_mode0,11.068833449547085
1412,105_00010591_s002_t000_4_bs_0_r,1.133800275272398
1413,105_00010591_s002_t000_4_s_0,8.73266313823342
1414,105_00010591_s002_t000_4_s_mode0,7.535960186525443
1415,105_00010591_s002_t000_4_s_0_r,1.107110031792228
1416,105_00010591_s002_t000_5_bs_0,10.781767365714884
1417,105_00010591_s002_t000_5_bs_mode0,9.585064414006908
1418,105_00010591_s002_t000_5_bs_0_r,1.1158644461445273
1419,105_00010591_s002_t000_5_s_0,10.96019227911438
1420,105_00010591_s002_t000_5_s_mode0,9.763489327406404
1421,105_00010591_s002_t000_5_s_0_r,1.1344316762117035
1422,105_00010591_s002_t000_6_bs_0,10.199474110157823
1423,105_00010591_s002_t000_6_bs_mode0,9.002771158449846
1424,105_00010591_s002_t000_6_bs_0_r,1.1088256738802302
1425,105_00010591_s002_t000_6_s_0,9.808434717314071
1426,105_00010591_s002_t000_6_s_mode0,8.611731765606095
1427,105_00010591_s002_t000_6_s_0_r,1.1203048529152393
1428,105_00010591_s002_t000_7_bs_0,12.184985762446388
1429,105_00010591_s002_t000_7_bs_mode0,10.988282810738411
1430,105_00010591_s002_t000_7_bs_0_r,1.1328265775747053
1431,105_00010591_s002_t000_7_s_0,12.628573949008626
1432,105_00010591_s002_t000_7_s_mode0,11.43187099730065
1433,105_00010591_s002_t000_7_s_0_r,1.1548951260064808
1434,105_00010591_s002_t001_10_s_0,9.193027205066258
1435,105_00010591_s002_t001_10_s_mode0,7.9963242533582815
1436,105_00010591_s002_t001_10_s_0_r,1.1127566036402337
1437,105_00010591_s002_t001_11_bs_0,9.502005707709912
1438,105_00010591_s002_t001_11_bs_mode0,8.305302756001936
1439,105_00010591_s002_t001_11_bs_0_r,1.1003946621872005
1440,105_00010591_s002_t001_11_s_0,9.37203764425459
1441,105_00010591_s002_t001_11_s_mode0,8.175334692546613
1442,105_00010591_s002_t001_11_s_0_r,1.1149522470000073
1443,105_00010591_s002_t001_12_bs_0,9.528548682395922
1444,105_00010591_s002_t001_12_bs_mode0,8.331845730687945
1445,105_00010591_s002_t001_12_bs_0_r,1.1007155141844525
1446,105_00010591_s002_t001_12_s_0,9.699764551055878
1447,105_00010591_s002_t001_12_s_mode0,8.503061599347902
1448,105_00010591_s002_t001_12_s_0_r,1.118971964565084
1449,105_00010591_s002_t001_13_bs_0,10.341196697039521
1450,105_00010591_s002_t001_13_bs_mode0,9.144493745331545
1451,105_00010591_s002_t001_13_bs_0_r,1.110538819282907
1452,105_00010591_s002_t001_13_s_0,10.03726416179984
1453,105_00010591_s002_t001_13_s_mode0,8.840561210091863
1454,105_00010591_s002_t001_13_s_0_r,1.1231115487290924
1455,105_00010591_s002_t001_14_bs_0,9.52452135915172
1456,105_00010591_s002_t001_14_bs_mode0,8.327818407443743
1457,105_00010591_s002_t001_14_bs_0_r,1.1006668318222919
1458,105_00010591_s002_t001_14_s_0,9.411701998064785
1459,105_00010591_s002_t001_14_s_mode0,8.214999046356809
1460,105_00010591_s002_t001_14_s_0_r,1.1154387480971386
1461,105_00010591_s002_t001_15_bs_0,6.845453781187047
1462,105_00010591_s002_t001_15_bs_mode0,5.64875082947907
1463,105_00010591_s002_t001_15_bs_0_r,1.0682822105305425
1464,105_00010591_s002_t001_15_s_0,6.158387987064742
1465,105_00010591_s002_t001_15_s_mode0,4.961685035356766
1466,105_00010591_s002_t001_15_s_0_r,1.0755353919694215
1467,105_00010591_s002_t001_16_bs_0,7.696688261556574
1468,105_00010591_s002_t001_16_bs_mode0,6.499985309848597
1469,105_00010591_s002_t001_16_bs_0_r,1.0785719495815407
1470,105_00010591_s002_t001_16_s_0,7.824919714761336
1471,105_00010591_s002_t001_16_s_mode0,6.628216763053359
1472,105_00010591_s002_t001_16_s_0_r,1.095976151393064
1473,105_00010591_s002_t001_17_bs_0,6.5345180529819515
1474,105_00010591_s002_t001_17_bs_mode0,5.337815101273975
1475,105_00010591_s002_t001_17_bs_0_r,1.064523613365313
1476,105_00010591_s002_t001_17_s_0,6.886640711186871
1477,105_00010591_s002_t001_17_s_mode0,5.6899377594788945
1478,105_00010591_s002_t001_17_s_0_r,1.084467738402434
1479,105_00010591_s002_t001_18_bs_0,7.462772285929219
1480,105_00010591_s002_t001_18_bs_mode0,6.266069334221243
1481,105_00010591_s002_t001_18_bs_0_r,1.0757443686921713
1482,105_00010591_s002_t001_18_s_0,6.553510363759841
1483,105_00010591_s002_t001_18_s_mode0,5.3568074120518645
1484,105_00010591_s002_t001_18_s_0_r,1.080381745213524
1485,105_00010591_s002_t001_19_bs_0,6.2786892047487015
1486,105_00010591_s002_t001_19_bs_mode0,5.081986253040725
1487,105_00010591_s002_t001_19_bs_0_r,1.0614311492432127
1488,105_00010591_s002_t001_19_s_0,7.6876588073473044
1489,105_00010591_s002_t001_19_s_mode0,6.490955855639328
1490,105_00010591_s002_t001_19_s_0_r,1.0942925847737839
1491,105_00010591_s002_t001_8_s_0,9.985054614970636
1492,105_00010591_s002_t001_8_s_mode0,8.78835166326266
1493,105_00010591_s002_t001_8_s_0_r,1.1224711752104746
1494,105_00010591_s002_t001_9_bs_0,8.229265260835291
1495,105_00010591_s002_t001_9_bs_mode0,7.032562309127314
1496,105_00010591_s002_t001_9_bs_0_r,1.08500975076737
1497,105_00010591_s002_t001_9_s_0,9.1547585427748
1498,105_00010591_s002_t001_9_s_mode0,7.958055591066824
1499,105_00010591_s002_t001_9_s_0_r,1.1122872213258355
1500,105_00010591_s002_t002_20_bs_0,8.64683545517866
1501,105_00010591_s002_t002_20_bs_mode0,7.450132503470684
1502,105_00010591_s002_t002_20_bs_0_r,1.0900573474453177
1503,105_00010591_s002_t002_20_s_0,9.746316294200085
1504,105_00010591_s002_t002_20_s_mode0,8.549613342492108
1505,105_00010591_s002_t002_20_s_0_r,1.1195429425828125
1506,105_00010591_s002_t002_21_bs_0,9.89712628105427
1507,105_00010591_s002_t002_21_bs_mode0,8.700423329346293
1508,105_00010591_s002_t002_21_bs_0_r,1.105170887407341
1509,105_00010591_s002_t002_21_s_0,7.8101245128917185
1510,105_00010591_s002_t002_21_s_mode0,6.613421561183742
1511,105_00010591_s002_t002_21_s_0_r,1.0957946816034312
1512,105_00010591_s002_t002_22_bs_0,10.817140419501087
1513,105_00010591_s002_t002_22_bs_mode0,9.62043746779311
1514,105_00010591_s002_t002_22_bs_0_r,1.116292036310681
1515,105_00010591_s002_t002_22_s_0,10.19247802750452
1516,105_00010591_s002_t002_22_s_mode0,8.995775075796544
1517,105_00010591_s002_t002_22_s_0_r,1.1250153164374144
1518,105_00010591_s002_t002_23_bs_0,10.880241313495418
1519,105_00010591_s002_t002_23_bs_mode0,9.683538361787441
1520,105_00010591_s002_t002_23_bs_0_r,1.1170548011516968
1521,105_00010591_s002_t002_23_s_0,9.54411400240646
1522,105_00010591_s002_t002_23_s_mode0,8.347411050698483
1523,105_00010591_s002_t002_23_s_0_r,1.1170628407445022
1524,105_00010591_s002_t002_24_bs_0,10.541988379758081
1525,105_00010591_s002_t002_24_bs_mode0,9.345285428050104
1526,105_00010591_s002_t002_24_bs_0_r,1.1129659930716003
1527,105_00010591_s002_t002_24_s_0,9.939265592156048
1528,105_00010591_s002_t002_24_s_mode0,8.742562640448071
1529,105_00010591_s002_t002_24_s_0_r,1.1219095522998264
1530,105_00010591_s002_t002_25_s_0,10.628365551600751
1531,105_00010591_s002_t002_25_s_mode0,9.431662599892775
1532,105_00010591_s002_t002_25_s_0_r,1.1303616725059742
1533,105_00010591_s002_t002_26_bs_0,10.81855047054593
1534,105_00010591_s002_t002_26_bs_mode0,9.621847518837953
1535,105_00010591_s002_t002_26_bs_0_r,1.1163090810352951
1536,105_00010591_s002_t002_26_s_0,11.04206567153956
1537,105_00010591_s002_t002_26_s_mode0,9.845362719831584
1538,105_00010591_s002_t002_26_s_0_r,1.135435890106913
1539,105_00010591_s002_t003_27_bs_0,9.380123231484745
1540,105_00010591_s002_t003_27_bs_mode0,8.183420279776769
1541,105_00010591_s002_t003_27_bs_0_r,1.0989213444302623
1542,105_00010591_s002_t003_27_s_0,10.685811300915816
1543,105_00010591_s002_t003_27_s_mode0,9.48910834920784
1544,105_00010591_s002_t003_27_s_0_r,1.1310662703975984
1545,105_00010591_s002_t003_28_s_0,10.226138276036977
1546,105_00010591_s002_t003_28_s_mode0,9.029435324329
1547,105_00010591_s002_t003_28_s_0_r,1.1254281744892336
1548,105_00010591_s002_t003_29_bs_0,10.22661927588139
1549,105_00010591_s002_t003_29_bs_mode0,9.029916324173413
1550,105_00010591_s002_t003_29_bs_0_r,1.1091538051745244
1551,105_00010591_s002_t003_29_s_0,9.522296876941311
1552,105_00010591_s002_t003_29_s_mode0,8.325593925233335
1553,105_00010591_s002_t003_29_s_0_r,1.1167952439111886
1554,105_00010591_s002_t003_30_bs_0,10.116392004597898
1555,105_00010591_s002_t003_30_bs_mode0,8.919689052889922
1556,105_00010591_s002_t003_30_bs_0_r,1.1078213757629265
1557,105_00010591_s002_t003_30_s_0,9.172353773285806
1558,105_00010591_s002_t003_30_s_mode0,7.97565082157783
1559,105_00010591_s002_t003_30_s_0_r,1.1125030347231453
1560,105_00010591_s002_t004_31_bs_0,-2.2983574714454136
1561,105_00010591_s002_t004_31_bs_mode0,-3.49506042315339
1562,105_00010591_s002_t004_31_bs_0_r,0.9577516412327334
1563,105_00010591_s002_t004_31_s_0,-1.398663714435557
1564,105_00010591_s002_t004_31_s_mode0,-2.5953666661435335
1565,105_00010591_s002_t004_31_s_0_r,0.9828447619530948
1566,105_00010591_s002_t005_32_s_0,10.064715666500746
1567,105_00010591_s002_t005_32_s_mode0,8.86801271479277
1568,105_00010591_s002_t005_32_s_0_r,1.1234482537519146
1569,105_00010591_s002_t005_33_bs_0,9.089938053356974
1570,105_00010591_s002_t005_33_bs_mode0,7.893235101648997
1571,105_00010591_s002_t005_33_bs_0_r,1.0954135803203005
1572,105_00010591_s002_t005_33_s_0,10.2497290558249
1573,105_00010591_s002_t005_33_s_mode0,9.053026104116924
1574,105_00010591_s002_t005_33_s_0_r,1.1257175259886663
1575,105_00010591_s002_t005_34_bs_0,8.647389934999552
1576,105_00010591_s002_t005_34_bs_mode0,7.450686983291575
1577,105_00010591_s002_t005_34_bs_0_r,1.0900640500082397
1578,105_00010591_s002_t005_34_s_0,9.072195288092402
1579,105_00010591_s002_t005_34_s_mode0,7.875492336384426
1580,105_00010591_s002_t005_34_s_0_r,1.1112745459604954
1581,105_00010591_s002_t007_35_bs_0,2.9839991829035455
1582,105_00010591_s002_t007_35_bs_mode0,1.787296231195569
1583,105_00010591_s002_t007_35_bs_0_r,1.02160487180671
1584,105_00010591_s002_t007_35_s_0,3.8589643661610182
1585,105_00010591_s002_t007_35_s_mode0,2.6622614144530417
1586,105_00010591_s002_t007_35_s_0_r,1.047331929492954
1587,105_00010591_s002_t007_36_bs_0,3.6513516695944475
1588,105_00010591_s002_t007_36_bs_mode0,2.454648717886471
1589,105_00010591_s002_t007_36_bs_0_r,1.0296718417209256
1590,105_00010591_s002_t007_36_s_0,3.2436158878345935
1591,105_00010591_s002_t007_36_s_mode0,2.046912936126617
1592,105_00010591_s002_t007_36_s_0_r,1.039784404295483
1593,70_00007032_s005_t001_1_s_0,42.247864457763356
1594,70_00007032_s005_t001_1_s_mode0,44.161460069490246
1595,70_00007032_s005_t001_1_s_0_r,1.4997857505895889
1596,70_00007032_s005_t002_2_s_0,41.96246347447804
1597,70_00007032_s005_t002_2_s_mode0,43.87605908620493
1598,70_00007032_s005_t002_2_s_0_r,1.4964095007724447
1599,70_00007032_s005_t003_3_s_0,41.044861890606114
1600,70_00007032_s005_t003_3_s_mode0,42.958457502333005
1601,70_00007032_s005_t003_3_s_0_r,1.4855544149065991
1602,70_00007032_s005_t004_4_s_0,41.9450321541848
1603,70_00007032_s005_t004_4_s_mode0,43.85862776591169
1604,70_00007032_s005_t004_4_s_0_r,1.496203290929454
1605,70_00007032_s006_t001_10_bs_0,32.40650742330362
1606,70_00007032_s006_t001_10_bs_mode0,34.32010303503051
1607,70_00007032_s006_t001_10_bs_0_r,1.415405305210786
1608,70_00007032_s006_t001_10_s_0,31.56256683583547
1609,70_00007032_s006_t001_10_s_mode0,33.47616244756236
1610,70_00007032_s006_t001_10_s_0_r,1.3733803201426293
1611,70_00007032_s006_t001_5_bs_0,31.80706961356684
1612,70_00007032_s006_t001_5_bs_mode0,33.72066522529373
1613,70_00007032_s006_t001_5_bs_0_r,1.4081498011683176
1614,70_00007032_s006_t001_5_s_0,31.697064439428146
1615,70_00007032_s006_t001_5_s_mode0,33.61066005115504
1616,70_00007032_s006_t001_5_s_0_r,1.3749714061448879
1617,70_00007032_s006_t001_6_s_0,31.263659017166532
1618,70_00007032_s006_t001_6_s_mode0,33.17725462889342
1619,70_00007032_s006_t001_6_s_0_r,1.3698442865364833
1620,70_00007032_s006_t001_7_s_0,31.141126251500054
1621,70_00007032_s006_t001_7_s_mode0,33.054721863226945
1622,70_00007032_s006_t001_7_s_0_r,1.3683947427300345
1623,70_00007032_s006_t001_8_s_0,32.35360545869007
1624,70_00007032_s006_t001_8_s_mode0,34.26720107041696
1625,70_00007032_s006_t001_8_s_0_r,1.3827381856097463
1626,70_00007032_s006_t001_9_bs_0,32.081658331760266
1627,70_00007032_s006_t001_9_bs_mode0,33.99525394348716
1628,70_00007032_s006_t001_9_bs_0_r,1.4114733812336848
1629,70_00007032_s006_t001_9_s_0,32.149864963394606
1630,70_00007032_s006_t001_9_s_mode0,34.063460575121496
1631,70_00007032_s006_t001_9_s_0_r,1.3803279668289004
1632,70_00007032_s006_t002_11_bs_0,25.655100470305584
1633,70_00007032_s006_t002_11_bs_mode0,27.568696082032474
1634,70_00007032_s006_t002_11_bs_0_r,1.333687302702176
1635,70_00007032_s006_t002_11_s_0,25.533775544199017
1636,70_00007032_s006_t002_11_s_mode0,27.447371155925907
1637,70_00007032_s006_t002_11_s_0_r,1.302060644710258
1638,70_00007032_s006_t002_12_bs_0,25.202652014349027
1639,70_00007032_s006_t002_12_bs_mode0,27.116247626075918
1640,70_00007032_s006_t002_12_bs_0_r,1.3282109354329128
1641,70_00007032_s006_t002_12_s_0,25.609293359606326
1642,70_00007032_s006_t002_12_s_mode0,27.522888971333217
1643,70_00007032_s006_t002_12_s_0_r,1.3029540088729357
1644,70_00007032_s006_t002_13_bs,0.9730476490039734
1645,70_00007032_s006_t002_13_bs_ov100,1.0
1646,70_00007032_s006_t002_13_bs_ov120,0.0
1647,70_00007032_s006_t002_13_bs_0,25.417239828076276
1648,70_00007032_s006_t002_13_bs_mode0,27.330835439803167
1649,70_00007032_s006_t002_13_bs_0_r,1.3308082736799716
1650,70_00007032_s006_t002_13_s,1.7584839898743638
1651,70_00007032_s006_t002_13_s_ov100,1.0
1652,70_00007032_s006_t002_13_s_ov120,0.0
1653,70_00007032_s006_t002_13_s_0,26.202676168946667
1654,70_00007032_s006_t002_13_s_mode0,28.116271780673557
1655,70_00007032_s006_t002_13_s_0_r,1.30997363641055
1656,70_00007032_s006_t002_13_basale_0,24.444192179072303
1657,70_00007032_s007_t001_14_s_0,18.063697084607938
1658,70_00007032_s007_t001_14_s_mode0,19.97729269633483
1659,70_00007032_s007_t001_14_s_0_r,1.213690763349218
1660,70_00007032_s007_t001_15_bs,-3.209914043326137
1661,70_00007032_s007_t001_15_bs_ov100,0.0
1662,70_00007032_s007_t001_15_bs_ov120,0.0
1663,70_00007032_s007_t001_15_bs_0,14.005894783127701
1664,70_00007032_s007_t001_15_bs_mode0,15.919490394854591
1665,70_00007032_s007_t001_15_bs_0_r,1.1926870895324766
1666,70_00007032_s007_t001_15_s,-1.7069284666413154
1667,70_00007032_s007_t001_15_s_ov100,1.0
1668,70_00007032_s007_t001_15_s_ov120,0.0
1669,70_00007032_s007_t001_15_s_0,15.508880359812522
1670,70_00007032_s007_t001_15_s_mode0,17.422475971539413
1671,70_00007032_s007_t001_15_s_0_r,1.1834676737135932
1672,70_00007032_s007_t001_15_basale_0,17.215808826453838
1673,70_00007032_s007_t001_16_bs_0,18.075608438701153
1674,70_00007032_s007_t001_16_bs_mode0,19.989204050428043
1675,70_00007032_s007_t001_16_bs_0_r,1.2419462843981919
1676,70_00007032_s007_t001_16_s_0,19.937616777695226
1677,70_00007032_s007_t001_16_s_mode0,21.851212389422116
1678,70_00007032_s007_t001_16_s_0_r,1.2358589456319118
1679,70_00007032_s008_t000_17_s_0,42.1253670355037
1680,70_00007032_s008_t000_17_s_mode0,44.03896264723059
1681,70_00007032_s008_t000_17_s_0_r,1.4983366248902168
1682,115_00011562_s003_t002_1_bs,0.018696010742928593
1683,115_00011562_s003_t002_1_bs_ov100,0.0
1684,115_00011562_s003_t002_1_bs_ov120,0.0
1685,115_00011562_s003_t002_1_bs_0,-3.350733009234773
1686,115_00011562_s003_t002_1_bs_mode0,-5.061589055795835
1687,115_00011562_s003_t002_1_bs_0_r,0.9430546110614855
1688,115_00011562_s003_t002_1_s,-0.7468617972327394
1689,115_00011562_s003_t002_1_s_ov100,0.0
1690,115_00011562_s003_t002_1_s_ov120,0.0
1691,115_00011562_s003_t002_1_s_0,-4.116290817210441
1692,115_00011562_s003_t002_1_s_mode0,-5.827146863771503
1693,115_00011562_s003_t002_1_s_0_r,0.9527808114164829
1694,115_00011562_s003_t002_1_basale_0,-3.3694290199777015
1695,115_00011562_s003_t002_2_bs,-1.1495945709118018
1696,115_00011562_s003_t002_2_bs_ov100,0.0
1697,115_00011562_s003_t002_2_bs_ov120,0.0
1698,115_00011562_s003_t002_2_bs_0,-6.110265875239122
1699,115_00011562_s003_t002_2_bs_mode0,-7.821121921800184
1700,115_00011562_s003_t002_2_bs_0_r,0.9120084967659575
1701,115_00011562_s003_t002_2_s,-1.9194251079970002
1702,115_00011562_s003_t002_2_s_ov100,0.0
1703,115_00011562_s003_t002_2_s_ov120,0.0
1704,115_00011562_s003_t002_2_s_0,-6.8800964123243205
1705,115_00011562_s003_t002_2_s_mode0,-8.590952458885383
1706,115_00011562_s003_t002_2_s_0_r,0.9210763805589217
1707,115_00011562_s003_t002_2_basale_0,-4.96067130432732
1708,115_00011562_s003_t003_3_bs_0,-5.437308603279021
1709,115_00011562_s003_t003_3_bs_mode0,-7.1481646498400835
1710,115_00011562_s003_t003_3_bs_0_r,0.9195796000634266
1711,115_00011562_s003_t003_3_s_0,-5.526574912647618
1712,115_00011562_s003_t003_3_s_mode0,-7.23743095920868
1713,115_00011562_s003_t003_3_s_0_r,0.9366030257312838
1714,115_00011562_s003_t004_4_bs,-1.8069909887730375
1715,115_00011562_s003_t004_4_bs_ov100,0.0
1716,115_00011562_s003_t004_4_bs_ov120,0.0
1717,115_00011562_s003_t004_4_bs_0,-1.7996147754265905
1718,115_00011562_s003_t004_4_bs_mode0,-3.510470821987653
1719,115_00011562_s003_t004_4_bs_0_r,0.9605054610100182
1720,115_00011562_s003_t004_4_s,-2.4522340436702734
1721,115_00011562_s003_t004_4_s_ov100,0.0
1722,115_00011562_s003_t004_4_s_ov120,0.0
1723,115_00011562_s003_t004_4_s_0,-2.4448578303238264
1724,115_00011562_s003_t004_4_s_mode0,-4.155713876884889
1725,115_00011562_s003_t004_4_s_0_r,0.9719543132211964
1726,115_00011562_s003_t004_4_basale_0,0.0073762133464470026
1727,115_00011562_s003_t005_5_bs,1.7381161847257118
1728,115_00011562_s003_t005_5_bs_ov100,0.0
1729,115_00011562_s003_t005_5_bs_ov120,0.0
1730,115_00011562_s003_t005_5_bs_0,1.0917169881882955
1731,115_00011562_s003_t005_5_bs_mode0,-0.6191390583727667
1732,115_00011562_s003_t005_5_bs_0_r,0.9930343783153057
1733,115_00011562_s003_t005_5_s,7.905984422472173
1734,115_00011562_s003_t005_5_s_ov100,0.0
1735,115_00011562_s003_t005_5_s_ov120,0.0
1736,115_00011562_s003_t005_5_s_0,7.259585225934757
1737,115_00011562_s003_t005_5_s_mode0,5.548729179373694
1738,115_00011562_s003_t005_5_s_0_r,1.08327684778449
1739,115_00011562_s003_t005_5_basale_0,-0.6463991965374163
1740,115_00011562_s003_t006_6_bs,1.0802636784618613
1741,115_00011562_s003_t006_6_bs_ov100,0.0
1742,115_00011562_s003_t006_6_bs_ov120,0.0
1743,115_00011562_s003_t006_6_bs_0,7.187788825699798
1744,115_00011562_s003_t006_6_bs_mode0,5.476932779138735
1745,115_00011562_s003_t006_6_bs_0_r,1.0616182119607331
1746,115_00011562_s003_t006_6_s,4.365186446374324
1747,115_00011562_s003_t006_6_s_ov100,0.0
1748,115_00011562_s003_t006_6_s_ov120,0.0
1749,115_00011562_s003_t006_6_s_0,10.47271159361226
1750,115_00011562_s003_t006_6_s_mode0,8.761855547051198
1751,115_00011562_s003_t006_6_s_0_r,1.1201355700262912
1752,115_00011562_s003_t006_6_basale_0,6.107525147237936
1753,115_00011580_s001_t003_7_bs,-0.07043869690429005
1754,115_00011580_s001_t003_7_bs_ov100,0.0
1755,115_00011580_s001_t003_7_bs_ov120,0.0
1756,115_00011580_s001_t003_7_bs_0,-17.012751908902786
1757,115_00011580_s001_t003_7_bs_mode0,-18.723607955463848
1758,115_00011580_s001_t003_7_bs_0_r,0.7893501179959955
1759,115_00011580_s001_t003_7_s,-0.07496519131392176
1760,115_00011580_s001_t003_7_s_ov100,0.0
1761,115_00011580_s001_t003_7_s_ov120,0.0
1762,115_00011580_s001_t003_7_s_0,-17.017278403312417
1763,115_00011580_s001_t003_7_s_mode0,-18.72813444987348
1764,115_00011580_s001_t003_7_s_0_r,0.804789769774145
1765,115_00011580_s001_t003_7_basale_0,-16.942313211998496
1766,115_00011580_s001_t005_8_bs,-0.0013749115169190418
1767,115_00011580_s001_t005_8_bs_ov100,0.0
1768,115_00011580_s001_t005_8_bs_ov120,0.0
1769,115_00011580_s001_t005_8_bs_0,-17.011127013473697
1770,115_00011580_s001_t005_8_bs_mode0,-18.72198306003476
1771,115_00011580_s001_t005_8_bs_0_r,0.7893683988760065
1772,115_00011580_s001_t005_8_s,-0.02737323838240968
1773,115_00011580_s001_t005_8_s_ov100,0.0
1774,115_00011580_s001_t005_8_s_ov120,0.0
1775,115_00011580_s001_t005_8_s_0,-17.037125340339188
1776,115_00011580_s001_t005_8_s_mode0,-18.74798138690025
1777,115_00011580_s001_t005_8_s_0_r,0.8045620996935098
1778,115_00011580_s001_t005_8_basale_0,-17.009752101956778
1779,115_00011580_s001_t006_9_bs,-0.11434543150342336
1780,115_00011580_s001_t006_9_bs_ov100,0.0
1781,115_00011580_s001_t006_9_bs_ov120,0.0
1782,115_00011580_s001_t006_9_bs_0,-17.13014401933576
1783,115_00011580_s001_t006_9_bs_mode0,-18.84100006589682
1784,115_00011580_s001_t006_9_bs_0_r,0.7880293984920556
1785,115_00011580_s001_t006_9_s,-0.016452066219571293
1786,115_00011580_s001_t006_9_s_ov100,0.0
1787,115_00011580_s001_t006_9_s_ov120,0.0
1788,115_00011580_s001_t006_9_s_0,-17.032250654051907
1789,115_00011580_s001_t006_9_s_mode0,-18.74310670061297
1790,115_00011580_s001_t006_9_s_0_r,0.8046180186606834
1791,115_00011580_s001_t006_9_basale_0,-17.015798587832336
1792,115_00011580_s001_t007_10_bs,-0.1325524537199385
1793,115_00011580_s001_t007_10_bs_ov100,0.0
1794,115_00011580_s001_t007_10_bs_ov120,0.0
1795,115_00011580_s001_t007_10_bs_0,-17.020063938333678
1796,115_00011580_s001_t007_10_bs_mode0,-18.73091998489474
1797,115_00011580_s001_t007_10_bs_0_r,0.7892678540359462
1798,115_00011580_s001_t007_10_s,-0.14961385572544827
1799,115_00011580_s001_t007_10_s_ov100,0.0
1800,115_00011580_s001_t007_10_s_ov120,0.0
1801,115_00011580_s001_t007_10_s_0,-17.037125340339188
1802,115_00011580_s001_t007_10_s_mode0,-18.74798138690025
1803,115_00011580_s001_t007_10_s_0_r,0.8045620996935098
1804,115_00011580_s001_t007_10_basale_0,-16.88751148461374
1805,115_00011580_s001_t008_11_bs,0.07304960778971292
1806,115_00011580_s001_t008_11_bs_ov100,0.0
1807,115_00011580_s001_t008_11_bs_ov120,0.0
1808,115_00011580_s001_t008_11_bs_0,-16.964075732549475
1809,115_00011580_s001_t008_11_bs_mode0,-18.674931779110537
1810,115_00011580_s001_t008_11_bs_0_r,0.7898977491379006
1811,115_00011580_s001_t008_11_s,0.02315475986458182
1812,115_00011580_s001_t008_11_s_ov100,0.0
1813,115_00011580_s001_t008_11_s_ov120,0.0
1814,115_00011580_s001_t008_11_s_0,-17.013970580474606
1815,115_00011580_s001_t008_11_s_mode0,-18.724826627035668
1816,115_00011580_s001_t008_11_s_0_r,0.8048277147875843
1817,115_00011580_s001_t008_11_basale_0,-17.037125340339188
1818,115_00011580_s001_t009_12_bs,-0.15299859146357164
1819,115_00011580_s001_t009_12_bs_ov100,0.0
1820,115_00011580_s001_t009_12_bs_ov120,0.0
1821,115_00011580_s001_t009_12_bs_0,-17.024938624620972
1822,115_00011580_s001_t009_12_bs_mode0,-18.735794671182035
